mode,policy,episode,steps,collision,arrived,near_miss,min_distance,reward
sensor_only,rule,145,90,0,1,0,8.335965493012036,80.50592688053527
sensor_only,rule,146,126,0,1,0,14.48401714788551,83.87660485128549
sensor_only,rule,147,122,0,1,0,14.635341256845873,89.67354772901055
sensor_only,rule,148,127,0,1,0,15.355596592399529,80.85425860983892
sensor_only,rule,149,126,0,1,0,17.639712980146943,78.18707083982605
sensor_only,rule,150,122,0,1,0,20.39262348371649,78.27600128637619
sensor_only,rule,151,133,0,1,0,14.572497238756503,74.2500811571617
sensor_only,rule,152,125,0,1,0,19.206659623655263,75.31950132804204
sensor_only,rule,153,116,0,1,0,17.75963285985906,83.776437367384
sensor_only,rule,154,115,0,1,0,20.625104440386853,72.79848177902791
sensor_only,rule,155,114,0,1,0,21.531471500813534,71.61453331728603
sensor_only,rule,156,132,0,1,0,15.624939971969981,74.37877440308264
sensor_only,rule,157,114,0,1,0,21.664142410464393,71.91436189401418
sensor_only,rule,158,120,0,1,0,15.034759304816795,88.69817578846705
sensor_only,rule,159,122,0,1,0,17.53230190158153,80.96034755976984
sensor_only,rule,160,121,0,1,0,19.742828506465433,76.6764991087244
sensor_only,rule,161,114,0,1,0,21.119332751490756,70.72514770074739
sensor_only,rule,162,134,0,1,0,14.016884074514119,76.61636929684747
sensor_only,rule,163,87,0,1,0,11.580031115672151,78.56974773429623
sensor_only,rule,164,126,0,1,0,17.823458972494088,78.17628833534879
sensor_only,rule,165,128,0,1,0,16.691871226845194,77.7519415344953
sensor_only,rule,166,88,0,1,0,9.453389537228317,78.53642764119724
sensor_only,rule,167,124,0,1,0,19.210680488260987,76.91528462290516
sensor_only,rule,168,92,0,1,0,11.589760445352859,79.56726104545848
sensor_only,rule,169,120,0,1,0,21.057234356082756,75.60467385331415
sensor_only,rule,170,123,0,1,0,16.403022358614898,84.6582245496628
sensor_only,rule,171,121,0,1,0,20.783620090890807,77.67263347256527
sensor_only,rule,172,116,0,1,0,20.61046585277887,73.49017323973965
sensor_only,rule,173,123,0,1,0,20.257820655578012,78.94880046760343
sensor_only,rule,174,124,0,1,0,13.017896118293452,89.62898298743326
sensor_only,rule,175,116,0,1,0,20.53648449340167,72.78490113086247
sensor_only,rule,176,86,0,1,0,15.735807285337382,72.58894680116848
sensor_only,rule,177,133,0,1,0,15.015172276213448,74.2427366012123
sensor_only,rule,178,127,0,1,0,15.422554495859663,80.15133702769097
sensor_only,rule,179,124,0,1,0,14.550649519364812,85.92341649942347
sensor_only,rule,180,124,0,1,0,18.732436892523737,75.92612734009701
sensor_only,rule,181,123,0,1,0,16.789052069962125,84.65443171499446
sensor_only,rule,182,130,0,1,0,16.58795018684543,76.80186626392864
sensor_only,rule,183,119,0,1,0,15.516338628899094,86.71475863201327
sensor_only,rule,184,131,0,1,0,15.684927664278097,81.39723151086432
sensor_only,rule,185,122,0,1,0,19.51043826597834,78.05138191903049
sensor_only,rule,186,129,0,1,0,16.170745595473033,78.83710624717978
sensor_only,rule,187,130,0,1,0,16.82683930739886,76.19256866776252
sensor_only,rule,188,127,0,1,0,17.572461857513176,80.16617583564602
sensor_only,rule,189,133,0,1,0,13.934983725758904,74.24383317531684
sensor_only,rule,190,92,0,1,0,13.483440125602545,76.46912322637539
sensor_only,rule,191,109,0,1,0,19.159225591089044,78.92550260558123
sensor_only,rule,192,112,0,1,0,20.473030502253255,71.86467693562992
sensor_only,rule,193,137,0,1,0,13.840133799595057,71.57392651895915
sensor_only,rule,194,111,0,1,0,19.525310276031767,76.89731415568612
sensor_only,rule,195,92,0,1,0,9.85124754022728,83.06759653259375
sensor_only,rule,196,85,0,1,1,6.478167899411958,80.58693738859291
sensor_only,rule,197,123,0,1,0,14.000074492340412,89.6323238611736
sensor_only,rule,198,108,0,1,0,20.778156203538384,72.94750747447209
sensor_only,rule,199,114,0,1,0,20.381470196835856,74.82036862028362
